date,temp_min,temp_max,temp_mean
2022-04-22,-0.6,3.3,2.1166666666666667
2022-04-23,-3.2,5.0,0.9041666666666667
2022-04-24,-5.2,4.6,1.3666666666666665
2022-04-25,-5.2,2.4,-0.5708333333333333
2022-04-26,-8.9,-4.7,-6.179166666666667
2022-04-27,-9.5,-1.7,-4.983333333333333
2022-04-28,-7.0,-3.1,-5.0
2022-04-29,-7.4,-0.1,-3.4875000000000003
2022-04-30,-5.0,-1.0,-2.9916666666666667
2022-05-01,-7.1,0.8,-1.8583333333333334
2022-05-02,-5.2,1.2,-1.5458333333333334
2022-05-03,-6.3,-2.1,-3.9166666666666665
2022-05-04,-11.4,0.5,-3.295833333333333
2022-05-05,-10.9,3.9,-0.8541666666666666
2022-05-06,-0.5,6.3,3.275
2022-05-07,-2.1,4.1,1.3499999999999999
2022-05-08,-3.2,2.2,-0.5833333333333334
2022-05-09,-4.3,4.2,1.4208333333333334
2022-05-10,0.9,5.0,2.845833333333333
2022-05-11,-1.3,3.2,1.3416666666666668
2022-05-12,-3.3,7.0,3.1125000000000003
2022-05-13,-1.6,6.4,2.970833333333333
2022-05-14,-3.0,6.1,2.1541666666666663
2022-05-15,-0.8,7.8,3.5666666666666664
2022-05-16,-1.6,1.9,0.2583333333333333
2022-05-17,-2.6,2.8,0.39166666666666666
2022-05-18,-0.2,4.9,2.8208333333333333
2022-05-19,-1.8,9.2,2.975
2022-05-20,-3.1,12.3,5.6499999999999995
2022-05-21,1.9,10.1,6.9375
2022-05-22,-0.2,12.7,8.1
2022-05-23,2.4,13.6,8.420833333333333
2022-05-24,3.7,15.0,10.029166666666667
2022-05-25,4.4,14.9,10.645833333333334
2022-05-26,4.8,16.9,11.841666666666667
2022-05-27,3.7,7.2,5.358333333333333
2022-05-28,1.6,7.2,5.079166666666667
2022-05-29,4.6,9.9,7.170833333333333
2022-05-30,6.1,17.4,11.658333333333333
2022-05-31,7.4,16.8,11.983333333333334
2022-06-01,8.6,15.2,10.625
2022-06-02,8.2,15.4,11.533333333333333
2022-06-03,7.4,11.5,9.220833333333333
2022-06-04,6.9,11.1,8.904166666666667
2022-06-05,1.6,9.5,6.091666666666666
2022-06-06,1.6,11.6,7.824999999999999
2022-06-07,-0.1,9.6,5.9875
2022-06-08,-1.0,9.0,5.675
2022-06-09,2.0,10.0,6.383333333333333
2022-06-10,2.6,13.5,8.533333333333333
2022-06-11,2.1,16.3,10.091666666666667
2022-06-12,4.8,15.1,10.441666666666666
2022-06-13,4.2,13.0,9.450000000000001
2022-06-14,5.6,13.3,9.695833333333333
2022-06-15,6.1,11.2,8.75
2022-06-16,5.6,11.8,8.495833333333334
2022-06-17,6.8,14.1,10.737499999999999
2022-06-18,6.0,8.2,7.3
2022-06-19,7.1,15.1,10.616666666666667
2022-06-20,6.3,13.3,10.15
2022-06-21,4.1,11.5,9.333333333333334
2022-06-22,3.1,13.8,8.508333333333333
2022-06-23,7.7,14.7,10.979166666666666
2022-06-24,5.6,15.2,11.245833333333332
2022-06-25,4.6,27.3,18.745833333333334
2022-06-26,13.2,23.6,19.879166666666666
2022-06-27,13.2,25.7,19.483333333333334
2022-06-28,14.2,26.6,21.358333333333334
2022-06-29,10.8,25.7,18.849999999999998
2022-06-30,10.0,24.5,17.145833333333332
2022-07-01,13.9,26.0,19.8
2022-07-02,14.6,25.4,20.966666666666665
2022-07-03,9.7,18.7,15.866666666666667
2022-07-04,9.4,22.5,17.3875
2022-07-05,9.1,19.0,13.116666666666667
2022-07-06,7.3,16.2,11.120833333333332
2022-07-07,5.6,14.8,10.570833333333333
2022-07-08,6.3,11.8,8.8125
2022-07-09,7.1,15.3,11.145833333333334
2022-07-10,7.8,16.6,11.995833333333332
2022-07-11,8.5,18.2,13.5
2022-07-12,6.3,23.2,17.3
2022-07-13,11.3,18.5,15.254166666666668
2022-07-14,9.4,16.7,12.704166666666666
2022-07-15,7.6,11.9,10.029166666666667
2022-07-16,7.5,9.6,8.391666666666667
2022-07-17,4.7,9.4,7.466666666666666
2022-07-18,5.0,14.0,10.133333333333335
2022-07-19,7.8,15.5,11.35
2022-07-20,8.9,17.3,13.4125
2022-07-21,8.8,16.7,12.120833333333332
2022-07-22,4.3,16.6,10.904166666666667
2022-07-23,2.4,14.1,9.770833333333334
2022-07-24,2.3,13.9,9.8125
2022-07-25,9.0,11.5,10.370833333333334
2022-07-26,11.4,17.2,13.916666666666666
2022-07-27,8.5,13.0,10.7875
2022-07-28,5.8,12.1,9.116666666666665
2022-07-29,4.8,16.7,11.625
2022-07-30,3.0,17.6,11.841666666666667
2022-07-31,2.7,17.6,11.170833333333334
2022-08-01,4.9,19.9,13.408333333333333
2022-08-02,7.5,14.2,10.987499999999999
2022-08-03,9.5,14.6,11.920833333333334
2022-08-04,6.8,19.7,13.975
2022-08-05,1.3,14.5,9.875
2022-08-06,0.6,17.6,10.695833333333333
2022-08-07,6.8,11.8,9.291666666666666
2022-08-08,2.3,12.2,8.641666666666667
2022-08-09,1.6,15.1,9.470833333333333
2022-08-10,8.1,17.4,11.983333333333334
2022-08-11,7.6,14.1,11.629166666666668
2022-08-12,3.4,12.6,8.508333333333333
2022-08-13,1.8,15.6,9.370833333333334
2022-08-14,4.7,13.9,9.241666666666667
2022-08-15,5.8,17.7,13.604166666666666
2022-08-16,14.5,21.1,17.233333333333334
2022-08-17,6.3,18.9,12.85
2022-08-18,4.3,14.4,9.616666666666667
2022-08-19,8.2,15.5,13.308333333333332
2022-08-20,13.6,17.6,15.862499999999999
2022-08-21,15.0,18.8,16.170833333333334
2022-08-22,7.3,15.7,12.641666666666666
2022-08-23,1.0,13.8,9.454166666666667
2022-08-24,0.1,17.4,9.5375
2022-08-25,2.0,22.1,13.270833333333334
2022-08-26,6.5,22.1,14.554166666666667
2022-08-27,6.2,15.0,10.049999999999999
2022-08-28,6.7,13.4,9.220833333333333
2022-08-29,6.2,11.4,8.483333333333333
2022-08-30,2.0,8.2,6.445833333333333
2022-08-31,3.3,9.8,6.254166666666666
2022-09-01,0.3,7.4,4.017391304347826
2022-09-02,2.0,7.4,4.504166666666666
2022-09-03,-0.3,10.1,5.116666666666666
2022-09-04,1.3,12.2,6.258333333333333
2022-09-05,-1.8,10.9,5.829166666666667
2022-09-06,4.9,10.1,6.841666666666666
2022-09-07,0.6,8.6,5.804166666666667
2022-09-08,-1.1,13.9,4.870833333333334
2022-09-09,-1.7,12.7,5.683333333333334
2022-09-10,1.6,11.7,6.841666666666666
2022-09-11,0.9,9.8,5.229166666666667
2022-09-12,2.4,11.1,6.6375
2022-09-13,5.0,7.7,6.658333333333334
2022-09-14,3.1,5.8,3.608333333333333
2022-09-15,3.1,6.6,5.054166666666666
2022-09-16,5.8,7.9,6.7250000000000005
2022-09-17,4.6,7.1,5.45
2022-09-18,4.1,6.8,5.533333333333334
2022-09-19,1.5,7.1,4.6875
2022-09-20,-1.3,6.7,2.3041666666666667
2022-09-21,-0.9,6.0,3.0083333333333333
2022-09-22,1.2,14.0,7.854166666666667
2022-09-23,5.4,6.8,6.066666666666666
2022-09-24,5.7,8.2,6.841666666666666
2022-09-25,5.7,9.0,6.9624999999999995
2022-09-26,2.8,5.0,3.516666666666667
2022-09-27,3.8,6.6,5.1375
2022-09-28,1.9,6.8,4.983333333333333
2022-09-29,2.1,5.7,4.366666666666666
2022-09-30,-1.5,2.2,0.7875
2022-10-01,-1.9,3.6,0.8250000000000001
2022-10-02,-2.9,8.3,2.954166666666667
2022-10-03,-1.0,10.0,3.454166666666667
2022-10-04,2.6,5.3,4.0375000000000005
2022-10-05,1.3,4.2,3.1291666666666664
2022-10-06,0.1,8.0,3.4125
2022-10-07,2.0,7.9,4.7250000000000005
2022-10-08,-1.9,7.9,2.8625000000000003
2022-10-09,-2.6,6.4,1.9000000000000001
2022-10-10,2.4,8.7,5.4125000000000005
2022-10-11,-0.3,7.9,4.795833333333333
2022-10-12,-5.6,5.5,0.875
2022-10-13,-2.4,9.5,2.8166666666666664
2022-10-14,-5.1,5.7,-0.6749999999999999
2022-10-15,-0.3,4.0,1.3375000000000001
2022-10-16,-2.5,3.8,0.2583333333333333
2022-10-17,-1.9,4.1,1.8333333333333333
2022-10-18,-2.9,2.0,-0.01666666666666668
2022-10-19,-3.9,6.0,2.6750000000000003
2022-10-20,-0.5,2.2,1.0708333333333333
2022-10-21,-6.9,1.1,-2.0083333333333333
2022-10-22,-5.8,3.7,-1.2666666666666666
2022-10-23,-1.9,0.1,-1.2916666666666667
2022-10-24,-10.8,-0.0,-4.595833333333333
2022-10-25,-10.0,-2.3,-5.483333333333333
2022-10-26,-6.6,-3.5,-4.9875
2022-10-27,-10.1,-2.4,-5.391666666666667
2022-10-28,-4.2,-0.7,-2.5166666666666666
2022-10-29,-5.2,2.4,-0.5083333333333333
2022-10-30,-2.7,3.4,0.2333333333333333
2022-10-31,-9.4,0.0,-3.9625
2022-11-01,-2.9,2.9,-0.6833333333333332
2022-11-02,-0.5,3.2,1.3625
2022-11-03,1.4,2.4,1.7916666666666667
2022-11-04,-2.3,2.9,1.0708333333333333
2022-11-05,-3.6,3.2,1.8958333333333333
2022-11-06,-0.2,2.2,0.6875
2022-11-07,-4.2,1.0,-1.5041666666666667
2022-11-08,-7.0,-0.4,-3.766666666666667
2022-11-09,-6.0,-3.6,-4.670833333333333
2022-11-10,-5.7,-4.5,-5.058333333333334
2022-11-11,-7.4,2.7,-3.625
2022-11-12,-0.1,3.9,1.6416666666666666
2022-11-13,-10.4,1.8,-4.041666666666667
2022-11-14,-10.7,-2.0,-7.425
2022-11-15,-19.6,-7.1,-14.808333333333332
2022-11-16,-21.0,-13.7,-17.558333333333334
2022-11-17,-18.3,-14.2,-15.991666666666667
2022-11-18,-18.4,-11.9,-15.379166666666668
2022-11-19,-19.8,-16.4,-18.504166666666666
2022-11-20,-19.7,-16.5,-18.604166666666668
2022-11-21,-20.9,-17.0,-18.829166666666666
2022-11-22,-21.1,-14.6,-18.533333333333335
2022-11-23,-21.2,-13.8,-17.454166666666666
2022-11-24,-15.4,-8.2,-10.612499999999999
2022-11-25,-10.0,-4.3,-6.120833333333334
2022-11-26,-13.1,-1.3,-4.266666666666667
2022-11-27,-4.4,-1.5,-2.7708333333333335
2022-11-28,-3.0,-1.6,-2.375
2022-11-29,-4.6,-0.4,-1.5333333333333332
2022-11-30,-15.6,-3.0,-10.950000000000001
2022-12-01,-8.2,-1.9,-5.258333333333334
2022-12-02,-4.4,-1.9,-3.4333333333333336
2022-12-03,-5.7,-4.4,-5.0874999999999995
2022-12-04,-11.3,-5.6,-7.354166666666667
2022-12-05,-12.5,-6.6,-8.862499999999999
2022-12-06,-19.4,-0.8,-7.204166666666667
2022-12-07,-21.3,-5.7,-11.862499999999999
2022-12-08,-9.6,-5.1,-8.354166666666666
2022-12-09,-11.1,-4.5,-7.170833333333333
2022-12-10,-17.6,-11.5,-14.0375
2022-12-11,-23.9,-11.1,-15.700000000000001
2022-12-12,-32.9,-17.7,-29.425
2022-12-13,-33.8,-12.5,-24.787499999999998
2022-12-14,-20.7,-4.8,-13.333333333333334
2022-12-15,-12.7,-3.1,-5.5375000000000005
2022-12-16,-22.8,-4.9,-11.933333333333332
2022-12-17,-21.7,-10.2,-13.833333333333334
2022-12-18,-23.6,-16.1,-18.266666666666666
2022-12-19,-22.0,-14.0,-18.291304347826088
2022-12-20,-21.8,-10.8,-14.770833333333334
2022-12-21,-14.1,-12.1,-12.791666666666666
2022-12-22,-22.7,-9.5,-14.516666666666666
2022-12-23,-24.2,-5.1,-15.520833333333334
2022-12-24,-6.1,-3.8,-5.070833333333334
2022-12-25,-21.2,-5.2,-13.475
2022-12-26,-17.4,-1.8,-9.6625
2022-12-27,-9.3,-1.9,-5.6375
2022-12-28,-17.3,-6.1,-11.5
2022-12-29,-18.7,-8.0,-12.383333333333333
2022-12-30,-9.2,-6.4,-8.216666666666667
2022-12-31,-6.6,-2.3,-4.075
2023-01-01,-7.6,-1.4,-3.970833333333333
2023-01-02,-18.7,-0.8,-11.704166666666666
2023-01-03,-14.7,-3.9,-8.191666666666666
2023-01-04,-23.0,-8.5,-13.508333333333333
2023-01-05,-11.5,-9.5,-10.504166666666666
2023-01-06,-24.6,-10.0,-15.149999999999999
2023-01-07,-18.6,-15.5,-16.945833333333333
2023-01-08,-15.5,-10.5,-13.520833333333334
2023-01-09,-10.6,-6.8,-8.9
2023-01-10,-8.3,-5.6,-6.716666666666666
2023-01-11,-17.4,-6.8,-9.0
2023-01-12,-9.5,-1.9,-4.5249999999999995
2023-01-13,-20.4,-5.5,-11.104166666666666
2023-01-14,-24.8,-6.6,-18.333333333333332
2023-01-15,-27.4,-9.0,-17.870833333333334
2023-01-16,-17.1,-8.4,-11.579166666666666
2023-01-17,-18.4,-5.4,-13.2875
2023-01-18,-13.3,-9.8,-10.758333333333333
2023-01-19,-22.4,-4.0,-11.304166666666667
2023-01-20,-24.2,-7.4,-15.991666666666667
2023-01-21,-19.9,-3.3,-12.041666666666666
2023-01-22,-4.1,2.8,-1.1375
2023-01-23,-5.3,1.8,-0.875
2023-01-24,-6.3,-0.8,-2.875
2023-01-25,-7.4,-1.4,-4.845833333333333
2023-01-26,-4.9,-2.3,-4.016666666666667
2023-01-27,-2.9,3.5,-0.3416666666666666
2023-01-28,-8.4,2.6,-3.5583333333333336
2023-01-29,-15.5,-0.5,-7.570833333333333
2023-01-30,-16.0,-7.0,-9.483333333333333
2023-01-31,-18.8,-3.4,-6.833333333333333
2023-02-01,-12.5,-4.1,-6.6125
2023-02-02,-26.0,-9.0,-18.520833333333332
2023-02-03,-30.1,-21.3,-26.629166666666666
2023-02-04,-30.2,-9.8,-16.087500000000002
2023-02-05,-12.0,-1.0,-7.091666666666666
2023-02-06,-4.4,6.1,0.9083333333333333
2023-02-07,-3.5,6.5,2.2458333333333336
2023-02-08,-3.2,3.2,0.00833333333333334
2023-02-09,-7.4,2.2,-2.091666666666667
2023-02-10,-11.6,-4.7,-7.304166666666667
2023-02-11,-7.5,-3.0,-5.245833333333334
2023-02-12,-5.6,2.9,-2.2833333333333337
2023-02-13,-2.0,0.4,-0.8375
2023-02-14,-6.1,4.1,0.3125
2023-02-15,-14.1,-2.6,-7.495833333333334
2023-02-16,-5.6,-2.3,-3.845833333333333
2023-02-17,-7.5,-2.6,-4.733333333333333
2023-02-18,-12.8,-6.4,-8.195833333333333
2023-02-19,-11.3,-6.1,-8.5375
2023-02-20,-18.9,-10.1,-11.820833333333333
2023-02-21,-29.1,-15.4,-22.84583333333333
2023-02-22,-30.4,-9.6,-19.241666666666667
2023-02-23,-13.5,-3.5,-8.424999999999999
2023-02-24,-11.1,-3.2,-6.675
2023-02-25,-15.8,-1.1,-4.7124999999999995
2023-02-26,-6.5,1.5,-1.7458333333333333
2023-02-27,-6.1,4.3,-0.4750000000000001
2023-02-28,-6.1,3.0,-3.4166666666666665
2023-03-01,-1.9,4.4,1.7791666666666668
2023-03-02,-5.0,0.1,-1.6583333333333334
2023-03-03,-12.4,-1.9,-5.083333333333333
2023-03-04,-17.2,-8.5,-11.933333333333332
2023-03-05,-27.0,-7.3,-13.112499999999999
2023-03-06,-28.7,-8.4,-16.795833333333334
2023-03-07,-25.4,-13.2,-17.604166666666668
2023-03-08,-29.8,-12.5,-21.604166666666668
2023-03-09,-15.1,-4.8,-8.8125
2023-03-10,-23.5,-8.1,-14.395833333333334
2023-03-11,-28.0,-6.3,-16.45
2023-03-12,-22.7,-5.7,-14.862499999999999
2023-03-13,-25.8,-8.3,-15.15
2023-03-14,-11.9,-8.5,-10.0625
2023-03-15,-8.4,-5.5,-6.954166666666667
2023-03-16,-22.6,-6.3,-9.783333333333333
2023-03-17,-28.8,-8.3,-15.320833333333333
2023-03-18,-11.4,-6.5,-7.879166666666666
2023-03-19,-8.0,-3.1,-5.891666666666667
2023-03-20,-14.7,-2.6,-6.7375
2023-03-21,-15.9,-4.1,-8.129166666666666
2023-03-22,-16.3,-5.9,-10.708333333333334
2023-03-23,-29.3,-11.7,-19.383333333333333
2023-03-24,-33.0,-8.9,-18.583333333333332
2023-03-25,-24.0,-6.1,-13.816666666666668
2023-03-26,-27.2,-9.1,-17.979166666666668
2023-03-27,-28.5,-9.0,-18.754166666666666
2023-03-28,-27.8,-7.0,-17.770833333333332
2023-03-29,-23.9,-8.3,-12.479166666666666
2023-03-30,-8.2,-3.6,-5.583333333333333
2023-03-31,-5.8,-2.5,-3.7583333333333333
2023-04-01,-10.0,-2.7,-5.358333333333333
2023-04-02,-17.3,-1.7,-8.75
2023-04-03,-9.7,1.0,-4.429166666666666
2023-04-04,-6.5,3.9,-1.3666666666666665
2023-04-05,-6.1,3.2,-0.48333333333333334
2023-04-06,-7.0,4.1,0.34583333333333327
2023-04-07,-4.8,2.7,-0.016666666666666646
2023-04-08,-6.1,2.2,0.17500000000000004
2023-04-09,-8.1,4.9,-1.0041666666666667
2023-04-10,-13.2,3.9,-2.904166666666667
2023-04-11,-13.1,3.4,-2.4499999999999997
2023-04-12,-7.3,3.4,-0.5
2023-04-13,-4.0,2.2,-0.8291666666666666
2023-04-14,-7.3,0.9,-2.904166666666667
2023-04-15,-6.0,2.9,-1.2874999999999999
2023-04-16,-6.5,5.6,-0.1541666666666667
2023-04-17,-1.2,4.1,2.025
2023-04-18,0.2,5.9,3.029166666666667
2023-04-19,1.0,6.8,3.8083333333333336
2023-04-20,2.1,6.8,3.8625000000000003
2023-04-21,-2.6,7.2,3.158333333333333
2023-04-22,-9.7,-2.9,-4.825
2023-04-23,-16.0,-2.3,-7.258333333333333
2023-04-24,-19.2,-1.9,-8.691666666666666
2023-04-25,-17.0,-0.4,-5.7250000000000005
2023-04-26,-5.3,-1.0,-2.841666666666667
2023-04-27,-1.3,6.9,3.2875
2023-04-28,-0.7,1.0,0.12916666666666668
2023-04-29,-3.7,-0.9,-1.9875
2023-04-30,-5.2,3.4,-0.24583333333333332
2023-05-01,-6.0,2.6,-0.8916666666666667
2023-05-02,-7.8,2.0,-1.8541666666666667
2023-05-03,-10.7,-2.9,-5.6499999999999995
2023-05-04,-7.6,-1.3,-3.4
2023-05-05,-8.4,2.0,-1.1166666666666667
2023-05-06,-11.9,3.8,-2.7125
2023-05-07,-9.6,6.2,0.48333333333333345
2023-05-08,-0.5,6.1,3.0625
2023-05-09,0.5,9.1,5.670833333333333
2023-05-10,-0.3,8.5,5.529166666666666
2023-05-11,0.5,9.4,5.1125
2023-05-12,-1.2,8.1,4.666666666666667
2023-05-13,-2.3,10.4,5.545833333333333
2023-05-14,-0.3,13.2,7.283333333333334
2023-05-15,-0.9,15.2,8.754166666666666
2023-05-16,-0.2,11.3,6.541666666666667
2023-05-17,1.6,4.4,2.970833333333333
2023-05-18,-0.5,4.3,2.154166666666667
2023-05-19,-1.4,11.0,8.083333333333334
2023-05-20,5.0,11.9,9.1875
2023-05-21,2.3,17.3,10.633333333333335
2023-05-22,-0.1,17.4,10.629166666666666
2023-05-23,2.9,19.0,9.8375
2023-05-24,2.5,10.0,5.816666666666666
2023-05-25,1.2,6.8,4.020833333333333
2023-05-26,-0.3,6.8,3.1791666666666667
2023-05-27,-1.4,7.5,3.6166666666666667
2023-05-28,0.8,10.5,6.670833333333333
2023-05-29,0.9,7.4,3.970833333333333
2023-05-30,-0.7,7.9,5.0
2023-05-31,-4.7,9.4,2.5749999999999997
2023-06-01,-3.9,4.5,1.4208333333333334
2023-06-02,0.4,6.5,3.8333333333333335
2023-06-03,2.9,10.7,6.137499999999999
2023-06-04,1.6,8.0,5.366666666666667
2023-06-05,1.3,8.6,4.845833333333333
2023-06-06,1.0,6.6,3.595833333333333
2023-06-07,1.6,8.1,4.466666666666667
2023-06-08,1.2,6.1,3.4499999999999997
2023-06-09,0.5,12.8,6.716666666666666
2023-06-10,1.6,18.6,12.358333333333334
2023-06-11,2.7,18.2,12.4
2023-06-12,2.5,14.6,10.512500000000001
2023-06-13,2.6,10.1,7.483333333333333
2023-06-14,1.2,15.2,9.775
2023-06-15,4.1,13.6,8.979166666666666
2023-06-16,5.6,17.2,11.808333333333332
2023-06-17,5.5,24.2,16.837500000000002
2023-06-18,9.2,25.6,19.233333333333334
2023-06-19,10.4,24.7,19.0
2023-06-20,13.1,25.1,17.470833333333335
2023-06-21,13.0,19.4,15.875
2023-06-22,11.9,22.1,16.787499999999998
2023-06-23,10.7,17.4,14.5
2023-06-24,9.1,16.0,11.924999999999999
2023-06-25,8.9,14.7,11.424999999999999
2023-06-26,10.3,18.2,14.016666666666666
2023-06-27,12.4,22.6,16.408333333333335
2023-06-28,10.6,22.0,17.345833333333335
2023-06-29,9.8,23.2,16.608333333333334
2023-06-30,8.4,20.4,15.858333333333334
2023-07-01,5.6,18.9,13.049999999999999
2023-07-02,3.1,10.5,6.125
2023-07-03,2.6,13.5,8.483333333333333
2023-07-04,2.4,17.3,12.491666666666667
2023-07-05,8.8,12.5,10.8125
2023-07-06,8.6,16.9,13.329166666666666
2023-07-07,8.8,20.5,14.270833333333334
2023-07-08,7.6,18.6,13.799999999999999
2023-07-09,7.8,19.4,13.958333333333334
2023-07-10,6.7,23.8,17.525
2023-07-11,13.5,26.6,19.8375
2023-07-12,10.6,21.9,17.404166666666665
2023-07-13,8.2,21.6,14.666666666666666
2023-07-14,9.5,19.9,13.479166666666666
2023-07-15,5.7,16.0,11.491666666666667
2023-07-16,3.8,17.2,12.191666666666668
2023-07-17,8.9,16.9,13.8125
2023-07-18,8.2,15.8,12.329166666666666
2023-07-19,9.0,12.2,10.770833333333334
2023-07-20,8.6,11.8,10.112499999999999
2023-07-21,8.0,11.7,9.9375
2023-07-22,6.7,9.7,8.387500000000001
2023-07-23,8.1,13.2,10.058333333333334
2023-07-24,7.4,15.2,10.616666666666667
2023-07-25,8.8,14.7,11.9625
2023-07-26,9.8,16.6,13.420833333333334
2023-07-27,9.8,20.3,14.825000000000001
2023-07-28,9.8,20.5,14.608333333333334
2023-07-29,10.0,18.6,13.204166666666666
2023-07-30,9.3,15.8,11.754166666666668
2023-07-31,9.4,19.9,14.475
2023-08-01,8.1,14.4,12.125
2023-08-02,10.6,15.6,13.525
2023-08-03,12.3,17.2,14.766666666666666
2023-08-04,11.4,20.6,14.483333333333334
2023-08-05,3.3,15.5,11.137500000000001
2023-08-06,2.0,18.2,11.174999999999999
2023-08-07,5.6,15.2,11.862499999999999
2023-08-08,14.1,23.5,17.683333333333334
2023-08-09,7.6,19.3,15.9
2023-08-10,5.1,14.9,11.091666666666667
2023-08-11,8.6,15.6,11.991666666666667
2023-08-12,6.9,15.9,11.725
2023-08-13,3.5,16.7,12.375
2023-08-14,9.5,16.4,13.066666666666668
2023-08-15,5.7,18.2,13.008333333333333
2023-08-16,5.8,12.2,10.262500000000001
2023-08-17,2.1,13.5,10.070833333333333
2023-08-18,1.0,13.5,8.308333333333334
2023-08-19,3.1,15.3,9.220833333333333
2023-08-20,6.1,18.9,12.924999999999999
2023-08-21,5.3,16.8,12.595833333333333
2023-08-22,11.1,16.7,12.941666666666668
2023-08-23,8.7,13.7,11.637500000000001
2023-08-24,6.4,15.3,11.009090909090908
2023-08-25,5.5,14.1,10.0875
2023-08-26,4.1,18.3,11.120833333333332
2023-08-27,2.7,17.3,11.204166666666666
2023-08-28,5.4,14.6,10.670833333333333
2023-08-29,7.2,10.7,9.6625
2023-08-30,5.3,15.6,10.395833333333334
2023-08-31,6.3,15.7,11.308333333333332
2023-09-01,10.8,13.4,11.783333333333333
2023-09-02,10.0,14.6,12.279166666666667
2023-09-03,9.4,13.8,11.420833333333334
2023-09-04,6.4,12.7,10.012500000000001
2023-09-05,1.5,10.1,6.6499999999999995
2023-09-06,1.2,11.4,6.5375000000000005
2023-09-07,3.0,12.1,7.6125
2023-09-08,5.0,20.9,13.65
2023-09-09,14.5,19.7,17.0625
2023-09-10,4.8,17.0,12.125
2023-09-11,1.7,12.5,7.325
2023-09-12,5.7,12.3,9.200000000000001
2023-09-13,1.4,7.7,5.170833333333333
2023-09-14,-2.2,6.8,2.6666666666666665
2023-09-15,-3.1,7.6,2.733333333333333
2023-09-16,-2.2,7.9,3.8375
2023-09-17,-0.8,6.8,4.245833333333334
2023-09-18,-0.9,10.7,4.729166666666667
2023-09-19,-2.2,3.0,-0.029166666666666684
2023-09-20,-1.6,2.4,0.5541666666666667
2023-09-21,-0.4,0.9,0.16666666666666666
2023-09-22,0.1,2.5,1.4749999999999999
2023-09-23,1.9,6.6,4.995833333333333
2023-09-24,1.3,8.6,4.545833333333333
2023-09-25,1.4,8.5,4.9624999999999995
2023-09-26,4.9,11.4,9.1625
2023-09-27,6.5,11.1,9.0
2023-09-28,5.9,11.0,8.237499999999999
2023-09-29,2.7,13.7,8.404166666666667
2023-09-30,4.2,8.9,7.054166666666667
2023-10-01,-1.7,7.6,4.75
2023-10-02,-2.5,2.5,0.5166666666666667
2023-10-03,-1.2,2.7,0.7041666666666666
2023-10-04,-1.7,2.8,0.4041666666666666
2023-10-05,-1.7,1.6,0.24583333333333335
2023-10-06,-5.1,0.9,-1.4708333333333332
2023-10-07,-3.8,0.4,-1.5208333333333333
2023-10-08,-3.8,2.3,-0.06666666666666665
2023-10-09,-9.2,2.4,-3.4916666666666667
2023-10-10,-10.3,-1.6,-4.75
2023-10-11,-4.0,-2.0,-3.079166666666667
2023-10-12,-5.3,-1.0,-2.779166666666667
2023-10-13,-13.9,0.6,-6.6125
2023-10-14,-8.2,-2.8,-4.883333333333334
2023-10-15,-2.8,1.9,-0.3666666666666667
2023-10-16,-2.7,3.0,0.6083333333333333
2023-10-17,-3.5,-1.6,-2.4833333333333334
2023-10-18,-13.3,-2.7,-6.8999999999999995
2023-10-19,-17.3,-3.7,-9.791666666666666
2023-10-20,-18.0,-0.2,-6.433333333333334
2023-10-21,-16.3,0.3,-7.070833333333333
2023-10-22,-17.1,-5.2,-13.200000000000001
2023-10-23,-9.6,-4.1,-5.754166666666666
2023-10-24,-8.1,-6.1,-6.75
2023-10-25,-8.6,-2.9,-5.1625000000000005
2023-10-26,-6.7,-3.6,-5.058333333333334
2023-10-27,-9.1,-0.8,-3.35
2023-10-28,-20.0,-9.0,-14.225
2023-10-29,-21.3,-12.4,-16.962500000000002
2023-10-30,-20.6,-8.7,-14.745833333333332
2023-10-31,-16.8,-2.8,-7.445833333333333
2023-11-01,-19.5,-10.0,-15.958333333333334
2023-11-02,-10.3,-5.7,-7.020833333333333
2023-11-03,-10.1,-7.4,-8.370833333333334
2023-11-04,-10.7,-8.4,-9.166666666666666
2023-11-05,-8.8,-5.6,-6.941666666666666
2023-11-06,-7.0,-4.8,-5.875
2023-11-07,-6.0,-2.5,-4.120833333333334
2023-11-08,-3.5,-2.3,-2.920833333333333
2023-11-09,-15.7,-3.3,-6.425
2023-11-10,-18.5,-3.3,-7.7250000000000005
2023-11-11,-16.2,-4.1,-6.966666666666666
2023-11-12,-15.5,-5.5,-10.195833333333333
2023-11-13,-29.2,-11.7,-23.258333333333336
2023-11-14,-24.7,-6.5,-10.816666666666668
2023-11-15,-20.0,-4.9,-10.8125
2023-11-16,-23.7,-10.6,-18.016666666666666
2023-11-17,-6.2,-2.0,-4.091666666666667
2023-11-18,-9.7,-3.7,-7.029166666666666
2023-11-19,-24.5,-6.8,-16.1875
2023-11-20,-26.6,-20.3,-24.275000000000002
2023-11-21,-26.9,-19.0,-24.625
2023-11-22,-18.0,-6.0,-9.491666666666667
2023-11-23,-13.3,-9.3,-10.612499999999999
2023-11-24,-15.1,-8.7,-11.5875
2023-11-25,-10.9,-3.1,-5.3999999999999995
2023-11-26,-17.6,-2.7,-6.045833333333333
2023-11-27,-22.3,-9.4,-14.129166666666668
2023-11-28,-20.6,-4.8,-9.295833333333333
2023-11-29,-6.9,-4.8,-5.75
